07/04/23 05:10:00 0000 s 01133ver01 44.753083 8.812152 uu 01
07/04/23 08:02:10 0193 1                  44.759000 8.783451 uu 01 323030323545303034343437            
07/04/23 08:02:20 0194 1                  44.759000 8.783451 uu 01 323030323545303034333337            
07/04/23 08:03:13 0195 1                  44.758890 8.783546 uu 01 323030323545303031333935            
07/04/23 08:04:22 0196 1                  44.758890 8.783546 uu 01 323030323545303034333237            
07/04/23 08:04:55 0197 1                  44.758770 8.784225 uu 01 3231303032334d3035323638            
07/04/23 08:06:57 0198 1                  44.758341 8.781606 uu 01 3231303032334d3031383935            
07/04/23 08:07:30 0199 1                  44.760571 8.780785 uu 01 323030323545303037323639            
07/04/23 08:07:58 0200 1                  44.760731 8.781090 uu 01 323030323545303038383435            
07/04/23 08:08:17 0201 1                  44.760731 8.781090 uu 01 323030323545303037353337            
07/04/23 08:08:30 0202 1                  44.760846 8.781075 uu 01 323030323545303037323636            
07/04/23 08:08:47 0203 1                  44.760830 8.781018 uu 01 323030323545303037323438            
07/04/23 08:09:26 0204 1                  44.760531 8.780995 uu 01 323030323545303031373134            
07/04/23 08:10:24 0205 1                  44.760531 8.780995 uu 01 323030323545303035343231            
07/04/23 08:10:29 0206 1                  44.760531 8.780995 uu 01 323030323545303035353236            
07/04/23 08:12:04 0207 1                  44.760531 8.780995 uu 01 323030323545303034343330            
07/04/23 08:12:31 0208 1                  44.760531 8.780995 uu 01 323030323545303035313136            
07/04/23 08:12:38 0209 1                  44.760531 8.780995 uu 01 323030323545303035313137            
07/04/23 08:13:12 0210 1                  44.760531 8.780995 uu 01 323030323545303034373934            
07/04/23 08:13:38 0211 1                  44.760531 8.780995 uu 01 3231303032334d3035323732            
07/04/23 08:14:08 0212 1                  44.760531 8.780995 uu 01 323030323545303038343732            
07/04/23 08:14:15 0213 1                  44.760531 8.780995 uu 01 323030323545303038323935            
07/04/23 08:15:12 0214 1                  44.760531 8.780995 uu 01 323030323545303038343730            
07/04/23 08:15:16 0215 1                  44.760531 8.780995 uu 01 323030323545303038343738            
07/04/23 08:15:29 0216 1                  44.760531 8.780995 uu 01 323030323545303038343033            
07/04/23 08:15:56 0217 1                  44.760531 8.780995 uu 01 323030323545303035343936            
07/04/23 08:16:07 0218 1                  44.760531 8.780995 uu 01 323030323545303035353137            
07/04/23 08:17:13 0219 1                  44.759058 8.782486 uu 01 323030323545303035343935            
07/04/23 08:17:30 0220 1                  44.758923 8.782615 uu 01 3232303032334d3031343933            
07/04/23 08:18:06 0221 1                  44.758923 8.782615 uu 01 323030323545303038343035            
07/04/23 08:18:47 0222 1                  44.758815 8.782841 uu 01 323030323545303031373632            
07/04/23 08:18:49 0223 1                  44.758815 8.782841 uu 01 323030323545303035343039            
07/04/23 08:18:54 0224 1                  44.758815 8.782841 uu 01 323030323545303035343738            
07/04/23 08:19:01 0225 1                  44.758815 8.782841 uu 01 323030323545303035343135            
07/04/23 08:19:19 0226 1                  44.758815 8.782841 uu 01 323030323545303038333738            
07/04/23 08:19:31 0227 1                  44.758815 8.782841 uu 01 323030323545303038353139            
07/04/23 08:20:07 0228 1                  44.758781 8.782883 uu 01 323030323545303037363536            
07/04/23 08:21:22 0229 1                  44.758781 8.782883 uu 01 323030323545303035353335            
07/04/23 08:21:25 0230 1                  44.758781 8.782883 uu 01 323030323545303035343837            
07/04/23 08:21:28 0231 1                  44.758781 8.782883 uu 01 323030323545303034373334            
07/04/23 08:21:38 0232 1                  44.758781 8.782883 uu 01 323030323545303035343934            
