10/06/25 04:53:27 0000 s 01429ver01 44.753450 8.812173 cc 01
10/06/25 07:58:52 0288 1                  44.769245 8.782993 cc 01 303AC8E9C0793E1C9CC02F81            
10/06/25 07:58:53 0289 1                  44.769245 8.782993 cc 01 3035EBB3202BA908000464A4            
10/06/25 07:58:53 0290 1                  44.769245 8.782993 cc 01 30343626FC17EB9442A04C06            
10/06/25 07:58:54 0291 1                  44.769245 8.782993 cc 01 3035EB8ADC490647FE0010EB            
10/06/25 07:58:54 0292 1                  44.769245 8.782995 cc 01 3034F8372403340AB41DC18A            
10/06/25 07:59:01 0293 1                  44.769248 8.782998 cc 01 30340BE62C35A09C0B953004            
10/06/25 07:59:01 0294 1                  44.769255 8.783000 cc 01 303549A98C09E90CCE416CF7            
10/06/25 07:59:05 0295 1                  44.769258 8.783000 cc 01 00B07A150C52A06FF68EB369            
10/06/25 07:59:05 0296 1                  44.769262 8.783000 cc 01 303ACA498380ACDAC688C5A4            
10/06/25 07:59:06 0297 1                  44.769262 8.783000 cc 01 3035EBEA1008FFEB0F5A3133            
10/06/25 07:59:06 0298 1                  44.769262 8.783000 cc 01 3034F848C0349382EE00E295            
10/06/25 07:59:07 0299 1                  44.769262 8.783000 cc 01 3034F848D84A250AB41DBB00            
10/06/25 07:59:07 0300 1                  44.769263 8.783000 cc 01 303424EC4C5C49C0000000CE            
10/06/25 07:59:08 0301 1                  44.769263 8.783000 cc 01 303ACA498251445AC689035C            
10/06/25 07:59:13 0302 1                  44.769268 8.782998 cc 01 3035EBB3200E2187FE000B6C            
10/06/25 07:59:16 0303 1                  44.769273 8.782997 cc 01 3034F836F03453C2EE022E42            
10/06/25 07:59:18 0304 1                  44.769275 8.782993 cc 01 350014652883500000000000            
10/06/25 07:59:18 0305 1                  44.769275 8.782993 cc 01 30340C05B8602A999812C404            
10/06/25 07:59:21 0306 1                  44.769275 8.782990 cc 01 3034F7D57C3D0D0AB41DBE0D            
10/06/25 07:59:21 0307 1                  44.769275 8.782990 cc 01 30343626E042DD39104C7C04            
10/06/25 07:59:22 0308 1                  44.769275 8.782990 cc 01 303ACB03410F395AC6890EE1            
10/06/25 07:59:23 0309 1                  44.769275 8.782990 cc 01 303ACA4983333459D8B8509C            
10/06/25 07:59:23 0310 1                  44.769277 8.782987 cc 01 303AC8E9C0524519D8B67096            
10/06/25 07:59:29 0311 1                  44.769278 8.782983 cc 01 30340C0F8852B1375B567C04            
10/06/25 07:59:29 0312 1                  44.769278 8.782983 cc 01 303AC8E9C071F720B4236510            
10/06/25 07:59:30 0313 1                  44.769278 8.782983 cc 01 30395DFA82D9C840001BDA18            
10/06/25 07:59:37 0314 1                  44.769278 8.782985 cc 01 3036143DD4318682CB425334            
10/06/25 07:59:38 0315 1                  44.769278 8.782985 cc 01 30340C0F6C2D570EC377D004            
10/06/25 07:59:40 0316 1                  44.769277 8.782985 cc 01 3034F8222817A502EE000239            
10/06/25 07:59:42 0317 1                  44.769278 8.782985 cc 01 50323543413232312D323834            
10/06/25 07:59:47 0318 1                  44.769278 8.782982 cc 01 302EFE0FC92064C000006908            
10/06/25 07:59:52 0319 1                  44.769280 8.782982 cc 01 303AC8E9C0B8C6A0B4308C22            
10/06/25 07:59:54 0320 1                  44.769278 8.782980 cc 01 303AC8E9C09FAA1CA134CB95            
10/06/25 07:59:56 0321 1                  44.769277 8.782980 cc 01 9911006281E600FE00000004            
10/06/25 07:59:56 0322 1                  44.769277 8.782980 cc 01 303ACB0341CA6ADC7A8853B2            
10/06/25 07:59:58 0323 1                  44.769277 8.782980 cc 01 303549A3C01801CCCE41C09D            
10/06/25 07:59:58 0324 1                  44.769277 8.782980 cc 01 3034DFAD64111C09503029D4            
10/06/25 07:59:59 0325 1                  44.769277 8.782980 cc 01 30340C13904DEF3B92F00006            
10/06/25 08:00:03 0326 1                  44.769275 8.782978 cc 01 303AC8E9C08A4F19D8B64E87            
10/06/25 08:00:08 0327 1                  44.769275 8.782977 cc 01 3035EBB3200E8107FE000132            
10/06/25 08:00:15 0328 1                  44.769275 8.782973 cc 01 303AC8E9C0A0039C9DD30FF0            
10/06/25 08:00:15 0329 1                  44.769275 8.782973 cc 01 303ACB0342704D1C8C84B916            
10/06/25 08:00:17 0330 1                  44.769273 8.782973 cc 01 30340C05A016343B71E0BC06            
10/06/25 08:00:18 0331 1                  44.769273 8.782973 cc 01 3034F848C401CA82EE000C7E            
10/06/25 08:00:18 0332 1                  44.769273 8.782973 cc 01 30340BF47819AD282BB00804            
10/06/25 08:00:20 0333 1                  44.769275 8.782973 cc 01 303AC8E9C0B2865CA1FC56A8            
10/06/25 08:00:21 0334 1                  44.769277 8.782975 cc 01 30361443F804DD1FF414FF03            
10/06/25 08:00:22 0335 1                  44.769277 8.782975 cc 01 088835C94615FB80019B45CD            
10/06/25 08:00:23 0336 1                  44.769273 8.782975 cc 01 75450078B6E01330DCF00051            
10/06/25 08:00:25 0337 1                  44.769273 8.782975 cc 01 3035EBEA10053EC0000027DC            
10/06/25 08:00:27 0338 1                  44.769272 8.782975 cc 01 3035EBEA100549400000279A            
10/06/25 08:00:28 0339 1                  44.769272 8.782975 cc 01 08509E69F9DEA40000B5E746            
10/06/25 08:00:28 0340 1                  44.769272 8.782975 cc 01 303AC8E9C07BA559D8B640B4            
10/06/25 08:00:29 0341 1                  44.769270 8.782975 cc 01 303AC8E9C047FC19D8B65508            
10/06/25 08:00:30 0342 1                  44.769270 8.782975 cc 01 3035EBEA10054D40000028C4            
10/06/25 08:00:34 0343 1                  44.769267 8.782977 cc 01 3034F836E4275C8AB41DC0A4            
10/06/25 08:00:35 0344 1                  44.769267 8.782977 cc 01 30340C05B840036210DFDC06            
10/06/25 08:00:37 0345 1                  44.769267 8.782978 cc 01 3035EBEA10095BC0000027D1            
10/06/25 08:00:38 0346 1                  44.769267 8.782978 cc 01 303AC8E9C036CDDC9F5FD1EE            
10/06/25 08:00:38 0347 1                  44.769267 8.782978 cc 01 303ACB0343C1B619D8B634B4            
10/06/25 08:00:43 0348 1                  44.769268 8.782978 cc 01 3034F7D57C3D0C8AB41E260E            
10/06/25 08:00:44 0349 1                  44.769268 8.782978 cc 01 990120001003914260000001            
10/06/25 08:00:45 0350 1                  44.769268 8.782978 cc 01 303ACB0343B1421C928B8049            
10/06/25 08:00:47 0351 1                  44.769270 8.782978 cc 01 0838006DAA22B08007A805ED            
10/06/25 08:00:48 0352 1                  44.769270 8.782978 cc 01 303AC8E9C07DC399D8B65A50            
10/06/25 08:00:51 0353 1                  44.769270 8.782977 cc 01 990120001003967350000002            
10/06/25 08:00:51 0354 1                  44.769270 8.782977 cc 01 3039606203C03A000010E586            
10/06/25 08:00:57 0355 1                  44.769265 8.782973 cc 01 3035EBEA100542C00000291C            
10/06/25 08:01:00 0356 1                  44.769262 8.782973 cc 01 30340C138C4A77938692FC06            
10/06/25 08:01:03 0357 1                  44.769262 8.782975 cc 01 30340BCA080B97C7DB9DB406            
10/06/25 08:01:05 0358 1                  44.769260 8.782977 cc 01 30340C0F6420BFF395E76004            
10/06/25 08:01:06 0359 1                  44.769258 8.782977 cc 01 30361437A45E5A5F3305C0FE            
10/06/25 08:01:08 0360 1                  44.769257 8.782975 cc 01 3035EB8ADC48D147FE000399            
10/06/25 08:01:09 0361 1                  44.769257 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:09 0362 1                  44.769257 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:10 0363 1                  44.769257 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:10 0364 1                  44.769257 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:11 0365 1                  44.769257 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:12 0366 1                  44.769257 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:12 0367 1                  44.769257 8.782973 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:13 0368 1                  44.769257 8.782973 cc 01 990120001004012000000004            
10/06/25 08:01:14 0369 1                  44.769257 8.782973 cc 01 990120001004012000000004            
10/06/25 08:01:15 0370 1                  44.769255 8.782973 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:16 0371 1                  44.769255 8.782973 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:18 0372 1                  44.769253 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:20 0373 1                  44.769252 8.782972 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:20 0374 1                  44.769252 8.782972 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:21 0375 1                  44.769252 8.782972 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:22 0376 1                  44.769252 8.782972 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:22 0377 1                  44.769250 8.782972 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:23 0378 1                  44.769250 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:23 0379 1                  44.769250 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:24 0380 1                  44.769250 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:24 0381 1                  44.769248 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:25 0382 1                  44.769248 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:25 0383 1                  44.769248 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:26 0384 1                  44.769248 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:27 0385 1                  44.769248 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:27 0386 1                  44.769248 8.782972 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:28 0387 1                  44.769248 8.782972 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:28 0388 1                  44.769250 8.782970 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:29 0389 1                  44.769250 8.782970 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:29 0390 1                  44.769250 8.782970 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:30 0391 1                  44.769252 8.782967 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:31 0392 1                  44.769252 8.782967 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:31 0393 1                  44.769252 8.782967 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:32 0394 1                  44.769255 8.782965 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:33 0395 1                  44.769255 8.782965 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:33 0396 1                  44.769255 8.782965 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:34 0397 1                  44.769255 8.782965 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:34 0398 1                  44.769258 8.782962 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:35 0399 1                  44.769258 8.782962 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:36 0400 1                  44.769258 8.782962 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:36 0401 1                  44.769262 8.782958 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:37 0402 1                  44.769262 8.782958 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:37 0403 1                  44.769262 8.782958 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:38 0404 1                  44.769262 8.782955 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:39 0405 1                  44.769262 8.782955 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:39 0406 1                  44.769262 8.782955 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:40 0407 1                  44.769262 8.782953 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:41 0408 1                  44.769262 8.782953 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:42 0409 1                  44.769262 8.782950 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:43 0410 1                  44.769262 8.782950 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:43 0411 1                  44.769262 8.782950 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:44 0412 1                  44.769262 8.782950 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:44 0413 1                  44.769262 8.782947 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:45 0414 1                  44.769262 8.782947 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:46 0415 1                  44.769262 8.782947 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:46 0416 1                  44.769260 8.782945 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:47 0417 1                  44.769260 8.782945 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:48 0418 1                  44.769260 8.782945 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:48 0419 1                  44.769260 8.782943 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:49 0420 1                  44.769260 8.782943 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:49 0421 1                  44.769260 8.782943 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:50 0422 1                  44.769260 8.782940 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:50 0423 1                  44.769260 8.782940 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:51 0424 1                  44.769260 8.782940 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:51 0425 1                  44.769260 8.782940 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:52 0426 1                  44.769258 8.782940 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:52 0427 1                  44.769258 8.782940 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:53 0428 1                  44.769258 8.782940 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:53 0429 1                  44.769258 8.782940 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:54 0430 1                  44.769260 8.782942 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:55 0431 1                  44.769260 8.782942 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:55 0432 1                  44.769260 8.782942 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:01:56 0433 1                  44.769260 8.782942 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:56 0434 1                  44.769257 8.782943 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:56 0435 1                  44.769257 8.782943 cc 01 303ACB034387D11C91061D29            
10/06/25 08:01:57 0436 1                  44.769257 8.782943 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:57 0437 1                  44.769257 8.782943 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:01:58 0438 1                  44.769257 8.782943 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:02:01 0439 1                  44.769260 8.782947 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:02:02 0440 1                  44.769260 8.782947 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:02 0441 1                  44.769260 8.782947 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:03 0442 1                  44.769263 8.782950 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:04 0443 1                  44.769263 8.782950 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:04 0444 1                  44.769263 8.782950 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:05 0445 1                  44.769272 8.782952 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:06 0446 1                  44.769272 8.782952 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:06 0447 1                  44.769272 8.782952 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:07 0448 1                  44.769278 8.782955 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:08 0449 1                  44.769278 8.782955 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:08 0450 1                  44.769278 8.782955 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:08 0451 1                  44.769278 8.782955 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:09 0452 1                  44.769288 8.782957 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:09 0453 1                  44.769288 8.782957 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:09 0454 1                  44.769288 8.782957 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:10 0455 1                  44.769288 8.782957 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:10 0456 1                  44.769288 8.782957 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:11 0457 1                  44.769312 8.782958 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:11 0458 1                  44.769312 8.782958 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:02:11 0459 1                  44.769312 8.782958 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:12 0460 1                  44.769312 8.782958 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:12 0461 1                  44.769312 8.782958 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:12 0462 1                  44.769312 8.782958 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:13 0463 1                  44.769325 8.782960 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:13 0464 1                  44.769325 8.782960 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:13 0465 1                  44.769325 8.782960 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:14 0466 1                  44.769325 8.782960 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:14 0467 1                  44.769325 8.782960 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:02:14 0468 1                  44.769325 8.782960 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:15 0469 1                  44.769335 8.782960 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:15 0470 1                  44.769335 8.782960 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:15 0471 1                  44.769335 8.782960 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:16 0472 1                  44.769335 8.782960 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:16 0473 1                  44.769335 8.782960 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:16 0474 1                  44.769335 8.782960 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:17 0475 1                  44.769345 8.782958 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:17 0476 1                  44.769345 8.782958 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:17 0477 1                  44.769345 8.782958 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:18 0478 1                  44.769345 8.782958 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:18 0479 1                  44.769345 8.782958 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:18 0480 1                  44.769345 8.782958 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:19 0481 1                  44.769353 8.782957 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:19 0482 1                  44.769353 8.782957 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:19 0483 1                  44.769353 8.782957 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:20 0484 1                  44.769353 8.782957 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:20 0485 1                  44.769353 8.782957 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:20 0486 1                  44.769358 8.782955 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:21 0487 1                  44.769358 8.782955 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:21 0488 1                  44.769358 8.782955 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:22 0489 1                  44.769358 8.782955 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:02:22 0490 1                  44.769358 8.782955 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:23 0491 1                  44.769365 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:23 0492 1                  44.769365 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:23 0493 1                  44.769365 8.782953 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:02:24 0494 1                  44.769365 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:24 0495 1                  44.769365 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:24 0496 1                  44.769365 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:25 0497 1                  44.769375 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:25 0498 1                  44.769375 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:25 0499 1                  44.769375 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:26 0500 1                  44.769375 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:26 0501 1                  44.769375 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:26 0502 1                  44.769375 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:27 0503 1                  44.769380 8.782952 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:27 0504 1                  44.769380 8.782952 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:27 0505 1                  44.769380 8.782952 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:28 0506 1                  44.769380 8.782952 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:28 0507 1                  44.769380 8.782952 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:28 0508 1                  44.769380 8.782952 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:02:29 0509 1                  44.769382 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:29 0510 1                  44.769382 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:29 0511 1                  44.769382 8.782953 cc 01 303435FFD837E3F8E0BDF005            
10/06/25 08:02:30 0512 1                  44.769382 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:30 0513 1                  44.769382 8.782953 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:30 0514 1                  44.769385 8.782955 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:31 0515 1                  44.769385 8.782955 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:31 0516 1                  44.769385 8.782955 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:31 0517 1                  44.769385 8.782955 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:32 0518 1                  44.769385 8.782955 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:32 0519 1                  44.769385 8.782955 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:32 0520 1                  44.769382 8.782958 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:33 0521 1                  44.769382 8.782958 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:33 0522 1                  44.769382 8.782958 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:33 0523 1                  44.769382 8.782958 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:34 0524 1                  44.769382 8.782958 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:34 0525 1                  44.769382 8.782958 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:34 0526 1                  44.769358 8.782963 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:35 0527 1                  44.769358 8.782963 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:35 0528 1                  44.769358 8.782963 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:35 0529 1                  44.769358 8.782963 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:36 0530 1                  44.769358 8.782963 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:36 0531 1                  44.769358 8.782963 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:37 0532 1                  44.769338 8.782967 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:37 0533 1                  44.769338 8.782967 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:37 0534 1                  44.769338 8.782967 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:38 0535 1                  44.769338 8.782967 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:38 0536 1                  44.769338 8.782967 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:38 0537 1                  44.769328 8.782968 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:39 0538 1                  44.769328 8.782968 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:39 0539 1                  44.769328 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:39 0540 1                  44.769328 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:40 0541 1                  44.769328 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:40 0542 1                  44.769328 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:40 0543 1                  44.769318 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:41 0544 1                  44.769318 8.782970 cc 01 303ACB034387D11C91061D29            
10/06/25 08:02:41 0545 1                  44.769318 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:42 0546 1                  44.769318 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:42 0547 1                  44.769318 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:42 0548 1                  44.769313 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:43 0549 1                  44.769313 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:43 0550 1                  44.769313 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:43 0551 1                  44.769313 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:44 0552 1                  44.769313 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:44 0553 1                  44.769313 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:44 0554 1                  44.769308 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:45 0555 1                  44.769308 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:45 0556 1                  44.769308 8.782970 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:45 0557 1                  44.769308 8.782970 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:46 0558 1                  44.769308 8.782970 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:46 0559 1                  44.769308 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:46 0560 1                  44.769305 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:47 0561 1                  44.769305 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:47 0562 1                  44.769305 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:47 0563 1                  44.769305 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:48 0564 1                  44.769305 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:48 0565 1                  44.769305 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:48 0566 1                  44.769302 8.782970 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:49 0567 1                  44.769302 8.782970 cc 01 303435E83042A0DE6E7E0C06            
