04/11/25 12:51:38 0156 1                  44.955285 8.932242 00 00 31383132304A303237343437            
04/11/25 12:53:27 0157 1                  44.955068 8.932218 00 00 31383132304A303236313132            
04/11/25 12:55:01 0158 1                  44.954868 8.932155 00 00 31383132304A303237343435            
04/11/25 12:55:02 0159 1                  44.954870 8.932155 00 00 31383132304A303236313134            
04/11/25 12:57:58 0160 1                  44.956127 8.933307 00 00 31383132304A303236373137            
04/11/25 12:59:34 0161 1                  44.955450 8.933670 00 00 31383132304A303236313735            
04/11/25 13:00:55 0162 1                  44.955227 8.933632 00 00 31383132304A303235363637            
04/11/25 13:02:50 0163 1                  44.955043 8.934352 00 00 31383132304A303234363530            
04/11/25 13:04:17 0164 1                  44.955160 8.933923 00 00 313932343445303030373833            
04/11/25 13:06:19 0165 1                  44.954807 8.933553 00 00 31383132304A303236313737            
04/11/25 13:08:38 0166 1                  44.954692 8.933022 00 00 3139313130304A3032303431            
04/11/25 13:08:39 0167 1                  44.954692 8.933022 00 00 3035EBEA08510D0800040264            
04/11/25 13:08:40 0168 1                  44.954692 8.933022 00 00 303AC8E9C15EBDDAC688C4FC            
04/11/25 13:10:39 0169 1                  44.954677 8.933140 00 00 31383132304A303235363635            
04/11/25 13:12:35 0170 1                  44.954908 8.933240 00 00 31383132304A303236313130            
04/11/25 13:14:18 0171 1                  44.955115 8.933227 00 00 31383132304A303236333437            
04/11/25 13:14:19 0172 1                  44.955115 8.933227 00 00 31383132304A303236333530            
04/11/25 13:15:48 0173 1                  44.955142 8.933243 00 00 31383132304A303236333436            
04/11/25 13:15:53 0174 1                  44.955140 8.933242 00 00 313931323050303033333036            
04/11/25 13:16:59 0175 1                  44.955135 8.933253 00 00 3034F848E852730AB41DCB14            
04/11/25 13:18:31 0176 1                  44.955430 8.933305 00 00 31383132304A303235363634            
04/11/25 13:18:31 0177 1                  44.955430 8.933305 00 00 31383132304A303236333433            
04/11/25 13:18:31 0178 1                  44.955430 8.933305 00 00 31383132304A303235363634            
04/11/25 13:20:14 0179 1                  44.955600 8.933380 00 00 31383132304A303236373834            
04/11/25 13:21:09 0180 1                  44.955623 8.933337 00 00 31383132304A303236333438            
04/11/25 13:21:09 0181 1                  44.955623 8.933337 00 00 31383132304A303236383433            
04/11/25 13:23:33 0182 1                  44.956393 8.934972 00 00 31383132304A303236303732            
04/11/25 13:25:03 0183 1                  44.956828 8.935087 00 00 31383132304A303237303233            
04/11/25 13:26:36 0184 1                  44.957515 8.935235 00 00 31383132304A303237313534            
04/11/25 13:26:36 0185 1                  44.957515 8.935235 00 00 31383132304A303236303730            
04/11/25 13:28:09 0186 1                  44.958272 8.935428 00 00 31383132304A303237313535            
04/11/25 13:29:27 0187 1                  44.958757 8.935493 00 00 31383132304A303232313733            
04/11/25 13:31:52 0188 1                  44.958392 8.935270 00 00 3139313130304A3032313034            
04/11/25 13:33:00 0189 1                  44.958402 8.935250 00 00 3139313130304A3032313035            
04/11/25 13:34:48 0190 1                  44.956308 8.933845 00 00 3234303033304D3030343939            
04/11/25 13:35:18 0191 1                  44.956307 8.933843 00 00 30396061C05712C0001F0672            
04/11/25 13:35:18 0192 1                  44.956307 8.933843 00 00 31383132304A303236333037            
04/11/25 13:35:18 0193 1                  44.956307 8.933843 00 00 31383132304A303235393738            
